"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"241","19CCBBD2","White-breasted Nuthatch","ebird22",0.021996774640003,0.0217999246840794,0.0212418742824338,0.0204530376910793,0.0195907524684915,0.0188066683249332,0.0182185358063594,0.0178919688845556,0.0178351700092864,0.018006493925406,0.0183318197806828,0.01872666163009,0.0191172157969193,0.0194552412091495,0.0197235765840056,0.0199317141973234,0.020103512654353,0.0202611795804154,0.0204105868896794,0.0205325716230545,0.0205832305506541,0.0205037481169067,0.020237622552765,0.0197509499243438,0.0190502615319678,0.018192613245383,0.0172841960436001,0.0164663423140709,0.0158908493035659,0.0156893116392188,0.0159429733672054,0.0166600030413984,0.0177659076110252,0.0191102388383452,0.0204893395214034,0.0216813648563521,0.022486981003792,0.0227676406483643,0.0224735346630205,0.0216552204391281,0.0204561553571693,0.0190872446827242,0.0177882211819127,0.016783412104436,0.0162406256376146,0.0162412470404572,0.0167673108834958,0.0177078097009979,0.0188825634351579,0.020078448064617,0.021090408443436,0.02175894359317,0.021996774640003
"242","8601A467","White-crowned Sparrow","ebird22",0.0354799582290382,0.0355687660684025,0.0347559457237933,0.0332311593958894,0.0313169005757581,0.0293835036582352,0.0277548341577286,0.02662752858666,0.0260231811236231,0.0257848577574623,0.0256186563084588,0.025170231135546,0.024117799569076,0.02225911622668,0.0195711942146601,0.0162278794948575,0.0125702806179144,0.00903621652101528,0.00606466079714276,0.00399732205924854,0.00300053409378318,0.00302624644461539,0.00382207216907069,0.00498907104287063,0.00607481251249407,0.00668085125171952,0.00656003211054864,0.00568093012446361,0.00424385523977927,0.00264363753293827,0.00138643320538356,0.0010004185161135,0.00181016299027051,0.00406419518063107,0.00766370674902348,0.0122773181308709,0.0173777976246878,0.0223431183481286,0.0265781764177397,0.0296310135482188,0.0312786132446509,0.0315640809944718,0.0307777557425443,0.0293871190859854,0.0279315101204565,0.0269051357299024,0.0266540440994906,0.0273091647697359,0.0287690716179474,0.0307347518452769,0.0327869658638947,0.0344874114310974,0.0354799582290382
"243","FD2B0309","White-faced Ibis","ebird22",0.0161705497560499,0.0186223073038718,0.0207861707602119,0.0223488026942603,0.0230918118092983,0.0229376408035462,0.0219704001431671,0.0204258280724083,0.0186508341176467,0.017039528599625,0.0159578430147443,0.0156716333682486,0.0162928637039719,0.0177550853446966,0.0198236269279957,0.0221388936342426,0.0242844191658127,0.0258662534730491,0.0265879768839495,0.0263065880747663,0.025058502907733,0.0230510593952463,0.0206219304658635,0.0181752147613534,0.0161073795608078,0.0147377880298519,0.0142570048916375,0.0147018636346734,0.0159603849464724,0.017803387034139,0.0199343857241964,0.0220462392676808,0.0238725379471129,0.0252239370844799,0.0260038518135048,0.0262031051030264,0.025878001119272,0.0251197537118017,0.0240244805382255,0.0226718675109336,0.02111748826225,0.0193994832544569,0.0175559854453792,0.015646439731439,0.0137686390167093,0.0120642457775563,0.0107085694821248,0.00988469142129514,0.00974658768686334,0.0103795301876796,0.0117677739090001,0.0137788327256725,0.0161705497560499
"244","6C74415D","White-headed Woodpecker","ebird22",0.0046684928737709,0.00384438099291189,0.0030471854269741,0.00257507442288347,0.00264786769152775,0.00334331458643166,0.00457453455302338,0.00611522175739203,0.00766681315018353,0.00895068829252268,0.00980136624068883,0.0102354070890562,0.0104757503552149,0.0109214654430862,0.0120660177783174,0.0143800971143152,0.0181847142726885,0.0235442505229318,0.0302063130423207,0.0376060408423232,0.0449388351685209,0.0512903458343085,0.0557993253212141,0.0578206988514643,0.0570548671102655,0.0536153151675544,0.0480188595724458,0.041098742334435,0.0338568595098802,0.0272841993740135,0.0221852654997084,0.0190414008972424,0.0179396906504181,0.0185802961891178,0.0203586739067663,0.0225037102562293,0.0242416785885005,0.0249514303811713,0.0242792326455444,0.022191353733214,0.018956620227554,0.0150665184574835,0.0111135848036171,0.0076569644038776,0.00510545086965502,0.00364292641540488,0.00321032334808169,0.00354463996912127,0.00426235953182262,0.00496486834306426,0.00533931786130014,0.00523064832844851,0.00466849287377089
"245","CAA5E106","White-tailed Kite","ebird22",0.0362853966320653,0.0375263056150993,0.037633460160903,0.0365550668078154,0.0343969615318672,0.0314023723334568,0.0279087138249727,0.0242900837478574,0.0208966443727596,0.01800226086661,0.015769651019634,0.0142383844101108,0.0133362343920348,0.0129096863107313,0.0127658319791871,0.0127161481855724,0.0126130526948041,0.0123724623966502,0.0119792301719487,0.0114764235325249,0.01094298055589,0.0104665444992959,0.0101187788634807,0.00993917123390547,0.00993064398532675,0.0100669209098564,0.0103084120635543,0.0106211697041854,0.0109927746193891,0.0114399888832151,0.0120053939559092,0.012743405335492,0.013699198299874,0.0148863734558326,0.0162700152307003,0.0177608850982438,0.0192240042446364,0.0205013736921795,0.0214448805596867,0.0219524526351818,0.0219990189351097,0.0216542570210078,0.0210814652507825,0.0205157424473757,0.0202241772684191,0.0204549459278457,0.0213851270342869,0.023077959728413,0.025458912467824,0.0283165080882193,0.0313290398849539,0.0341131071333219,0.0362853966320653
"246","39BD9FF2","White-throated Sparrow","ebird22",0.0369854166813752,0.030061152095924,0.0236830213291394,0.01840266791778,0.0146260217555416,0.0125520764410506,0.0121411710264773,0.0131202368103097,0.0150259482353086,0.0172796425524773,0.0192816842896695,0.0205089522579795,0.020598203496901,0.019400484726394,0.0169970929212707,0.013674797998597,0.0098656995435544,0.00606366407296865,0.00273347020593373,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.00146852187170905,0.00190675793994318,0.00176751077137051,0.0010725123574373,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.000987424487651842,0.00225737953101239,0.00617429977656297,0.011146876553115,0.0169827827893876,0.0234324301543647,0.030208585234916,0.0370003697709098,0.043482110033603,0.0493201416489001,0.0541820707716581,0.057752690493217,0.0597587713276893,0.0600017770544089,0.0583940485270496,0.0549911425637006,0.050011701934124,0.0438370206844617,0.0369854166813752
"247","B401C2DD","White-throated Swift","ebird22",0.0208503483170005,0.0191154468006121,0.0167802531138632,0.0143522945111436,0.0123668821177074,0.011293261397077,0.0114553554012932,0.0129814120790775,0.0157905529305332,0.0196165370532687,0.0240616780983868,0.0286683375527427,0.0329928616699625,0.0366676367433212,0.039440753436875,0.0411885833609508,0.0419029599372001,0.0416601297067618,0.0405819827268587,0.0388006133172509,0.0364350265210791,0.0335844791479076,0.0303377020804077,0.0267924624596091,0.0230768203267685,0.0193628061742729,0.0158652564115654,0.0128226875820882,0.0104623158097081,0.00895629233372975,0.0083796211456636,0.0086810994763077,0.00967662184334609,0.0110696566516103,0.0124976171023472,0.0135965982137211,0.0140720287360482,0.0137604274385347,0.0126683431447422,0.0109786545104789,0.00902092647181413,0.00721010168403756,0.00596479705489495,0.00562130802963046,0.00636096300433703,0.00816628304487083,0.0108158639937645,0.0139201260216278,0.0169916923144936,0.0195369418239939,0.0211507762893359,0.0215958228853697,0.0208503483170005
"248","9C5ED06A","Wild Turkey","ebird22",0.0145168637737558,0.0138801744292533,0.0131137772344222,0.012573662236571,0.012643975832024,0.0136565131982887,0.0158151538290265,0.0191412496041298,0.0234520244358344,0.0283774565337354,0.0334132822715258,0.0380003576372808,0.0416152240399335,0.0438544974339802,0.0444970923236047,0.0435329775462192,0.0411541012898785,0.0377108050657237,0.0336438186429574,0.029406365803738,0.0253921279356853,0.0218826480992527,0.019022799376265,0.0168263775732183,0.015207222926928,0.0140260177420637,0.0131401760204383,0.0124445570105579,0.0118939021155075,0.0115030636875141,0.0113269699640898,0.0114274229963655,0.0118370286232573,0.012531070707914,0.0134158847093046,0.0143378472121951,0.015111592405443,0.0155608643793249,0.0155618141224012,0.0150774672185308,0.0141738325882585,0.0130123206985316,0.0118188171762102,0.0108355652424211,0.0102665396891495,0.0102291131880516,0.010723937680552,0.0116312007900446,0.0127355643443452,0.0137754548363667,0.0145064766492029,0.0147649491287286,0.0145168637737558
"249","E7A14E91","Willet","ebird22",0.0313184124710137,0.0319834177499548,0.0319209466865401,0.0311482350346581,0.0297930327674817,0.028067109125337,0.026220617542708,0.024487287956846,0.0230328457301339,0.0219186696231836,0.0210895234974343,0.0203889003258668,0.0195992742713866,0.0184987754433342,0.0169218084327316,0.0148098699068859,0.0122406181991359,0.00942775767911174,0.00669055685901413,0.00439845340669081,0.00290174531863151,0.00246258961779302,0.00320070040777009,0.00506520191387097,0.00783868071329036,0.0111727724645515,0.0146480736555605,0.0178462078970443,0.0204195615610341,0.0221450062742431,0.0229516254561862,0.0229182020175085,0.0222427093047458,0.0211918383698748,0.0200424330719062,0.0190277924886291,0.0182999734657264,0.0179149818334143,0.017842113763896,0.0179930272591647,0.0182617008471863,0.0185642680773889,0.01886825545,0.0192038102998151,0.0196543066116219,0.020329081595411,0.0213256829355536,0.0226917796027537,0.0243971387386119,0.0263237321464023,0.0282776622406995,0.0300212318902663,0.0313184124710138
"250","28A4DA76","Williamson's Sapsucker","ebird22",0.0169992170651331,0.0179405062330156,0.0176147068098484,0.0163235044492033,0.0144810219020565,0.0124957277000136,0.0106691646896899,0.00913729359871302,0.00786837982633949,0.00671610399505436,0.00551172912374241,0.00416839417689596,0.00276663301717113,0.00159411835982282,0.00112358226330373,0.00192832624126186,0.00455102663852942,0.00935470762214313,0.0163914935109409,0.0253232094111311,0.0354181294678281,0.0456321650376563,0.0547640396351143,0.0616567410271141,0.0654057688690018,0.0655312514159731,0.0620769069912475,0.0556130093661985,0.0471400379075997,0.0379103687936229,0.0292026900308581,0.0220939825649904,0.0172746265523439,0.0149432485738734,0.0148012220895547,0.0161458723981334,0.0180409291441696,0.0195270344153101,0.01982750681284,0.0185066332630011,0.0155489286490119,0.0113454987743092,0.00659389581498496,0.00213619563193621,0.00098679580043041,0.00098679580043041,0.00098679580043041,0.00098679580043041,0.00290878808892611,0.00709436673930783,0.0112489377941973,0.0147051943151714,0.0169992170651331
"251","5BC4E0EF","Willow Flycatcher","ebird22",0.00188258519905344,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.00375885858499778,0.00622723495673308,0.0067111004366318,0.00508902622311962,0.00189331021233556,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000970885884067199,0.00782822562130872,0.0154584884360416,0.0221331480794757,0.0261701563162903,0.0263663109685838,0.0223482789117621,0.0147532249495092,0.00518573026296809,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.00592863364185556,0.0239576581490879,0.0455489240304213,0.0676192975201229,0.0868034367005277,0.100074784650014,0.105311152575677,0.101689464556411,0.089829519501262,0.0716590253837881,0.0500302843603486,0.028170131892221,0.00907800838960891,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.000859363373655293,0.00611772931872965,0.00904439067557416,0.00895414076432036,0.00621958537403699,0.00188258519905345
"252","667C6969","Wilson's Phalarope","ebird22",0.000916652189360397,0.000916652189360397,0.000916652189360397,0.00359673108470377,0.00545570501360948,0.00578382537719004,0.00439162998816851,0.00158255854993699,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.00158541281675159,0.0082937541720398,0.01541400633873,0.021696626325668,0.0260682524705832,0.0279016693015234,0.0271922738204219,0.0245952336030699,0.0213084121574561,0.018821323104236,0.0185818542402456,0.0216529912513463,0.0284363844921847,0.0385269987349837,0.0507358086400509,0.0632814425292218,0.0741147685897991,0.0813108648806568,0.0834472448580886,0.0798891761012928,0.0709220988842853,0.0577033683614463,0.0420437555373634,0.0260649706375208,0.0118050896053352,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.00385124012648001,0.00598764036157549,0.00615559891697712,0.00451276704251669,0.00170543486541794,0.000916652189360397,0.000916652189360397,0.000916652189360397,0.000916652189360397
"253","F5C8516D","Wilson's Snipe","ebird22",0.0323379696442248,0.0300725984116675,0.0290603036955087,0.029157892704484,0.0299863762946536,0.0310205617126698,0.0317044723445845,0.0315681270235708,0.0303215914169357,0.0279077161323627,0.0245043106495343,0.0204775584635979,0.0162988048540541,0.0124442013548039,0.00929953332591765,0.007090390374911,0.00585129716791527,0.00543810639693687,0.00557805603166128,0.00594367777521171,0.00623203996440326,0.00623059058265907,0.00585504703562126,0.00515224754807217,0.00426977449296511,0.00340232017776776,0.00273023794896189,0.00236722203561134,0.00233127197464828,0.00254674249223489,0.00287693997861566,0.00317846805723353,0.00336240311775027,0.00344494976731336,0.00357216174071197,0.00400924318507021,0.00509352291008662,0.00715940786217257,0.0104512590396569,0.0150442996058452,0.0207932381307977,0.0273231959028121,0.0340687799625492,0.0403566315129845,0.0455168478560838,0.0490015974964289,0.0504867019853774,0.0499346387213234,0.0476048621754816,0.0440080117101706,0.0398121962612994,0.0357196029920843,0.0323379696442248
"254","1F09CCCC","Wilson's Warbler","ebird22",0.00257597547689765,0.00209966814847022,0.00108792736623714,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.00425244947927364,0.0104236092661206,0.0182758589646448,0.027335759120419,0.0368988373102282,0.0461022151581415,0.0540310205833212,0.0598438836438403,0.0628979502318562,0.062852339119998,0.0597313439150305,0.0539347025479639,0.0461909309345007,0.037459478558948,0.0287964779068906,0.0212053938526012,0.0154966562489333,0.0121788227965364,0.011398251767318,0.012935730103756,0.0162586325064955,0.0206178458529037,0.0251716023409446,0.0291147616568782,0.0317924859126287,0.0327813804057732,0.0319280355505861,0.0293430276044827,0.0253561881727871,0.0204448904417876,0.0151502516771384,0.00999618902136615,0.00542352940123058,0.0017467498910281,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.000968708105129792,0.00181263692916102,0.00246330476619022,0.00257597547689765
"255","27B2749A","Wood Duck","ebird22",0.0176448161809697,0.0171132811715235,0.0166580057246231,0.0164340189046391,0.0165830719953363,0.0172086538000563,0.018356176212308,0.020001532572533,0.0220498010603153,0.0243441910495066,0.0266837178605696,0.0288468181235703,0.0306173811990095,0.0318095558136896,0.0322881580806344,0.0319824162164336,0.0308919307277385,0.0290848803950737,0.0266894674030524,0.0238802395696893,0.0208612095021215,0.017847648438071,0.0150481668039557,0.0126483317369594,0.0107967314157057,0.00959415311580023,0.00908641403212593,0.00926133088599265,0.0100502560329711,0.0113344539436412,0.0129562755955894,0.0147345936775259,0.0164833381337719,0.0180313304949901,0.0192411070186915,0.020024198995363,0.0203505207096413,0.0202501456386951,0.0198067792901825,0.0191435172655872,0.0184027909627274,0.017723499527342,0.0172189730504532,0.0169594469255746,0.0169620991753327,0.0171904883001433,0.0175636260316432,0.0179732110346902,0.0183060529043585,0.0184677183114667,0.0184031328961705,0.0181103440914411,0.0176448161809697
"256","989B57D8","Wrentit","ebird22",0.0177905314481906,0.0178390293989516,0.0175725556217133,0.0171111170930653,0.0166234847833484,0.0162940860001975,0.0162876341397692,0.0167182557952949,0.0176287268167827,0.0189832106388462,0.0206741050634578,0.0225408502725053,0.0243964016278188,0.026055941207411,0.0273624672137505,0.0282050661864542,0.0285276079060095,0.0283278228983727,0.0276487074283393,0.0265655157765483,0.0251719920822898,0.0235689463789823,0.0218570036943855,0.0201337336207724,0.0184938543282277,0.0170302102918823,0.015833012393458,0.0149854569079865,0.0145551362082032,0.014582266579938,0.0150672404186286,0.0159609317114626,0.01716124256485,0.0185184797990096,0.0198504390145874,0.0209659076235086,0.0216931723870769,0.0219085476506635,0.0215593442812825,0.0206762898546743,0.019372139505326,0.0178257736101794,0.0162539508643507,0.0148754673685234,0.0138741968807004,0.0133679531762682,0.0133891804800984,0.0138812969476096,0.0147115134611778,0.0156977323692994,0.0166443593861806,0.0173801108415966,0.0177905314481906
