"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"229","87705CC4","Virginia Rail","ebird22",0.0248198250034135,0.0227330797048027,0.0208316026129224,0.0191412877743117,0.0176713213775275,0.0164149464167821,0.0153511996656225,0.0144475004114105,0.0136629205188394,0.0129519257044859,0.0122683507221765,0.0115693580575115,0.0108191314634777,0.00999207212561514,0.00907529545305866,0.00807026867635835,0.00699348112025568,0.00587609718008061,0.00476260325573933,0.00370852059850935,0.00277731264273965,0.00203666460270975,0.00155435201961433,0.00139394124857615,0.00161057701676888,0.00224710942092966,0.0033307951928236,0.00487077673203542,0.00685649907772402,0.00925717215541796,0.0120223263377519,0.0150834470242336,0.0183566121797199,0.0217459991500988,0.0251480769357205,0.0284562603566819,0.0315657754977372,0.034378473049193,0.0368073284130474,0.0387803846012252,0.0402439250331807,0.0411647065560728,0.0415311358730922,0.0413533320277175,0.0406620802263225,0.0395067444792258,0.0379522647188286,0.0360754148658079,0.0339605388422954,0.0316950094545878,0.0293646687996041,0.0270495076256228
"230","13854B6E","Wandering Tattler","ebird22",0.00096784446280841,0.00096784446280841,0.00096784446280841,0.00096784446280841,0.00213463808705023,0.00459489035729058,0.00708805946791353,0.009429167761138,0.0114542551405247,0.0130303147300994,0.014063246094602,0.0145033605517508,0.0143481180949923,0.0136419390657782,0.0124731064191101,0.0109679461385658,0.00928263405965474,0.00759311767695083,0.00608375325174526,0.00493533517699955,0.00431323161227611,0.00435633569421106,0.0051674954101111,0.00680600016221276,0.00928258307866727,0.0125572521504907,0.0165400987718466,0.0210950587958271,0.0260464288767984,0.0311877796801721,0.0362927668844504,0.0411272289727928,0.0454618841408416,0.0490849017174328,0.0518136284821675,0.053504796912375,0.0540626280266963,0.05344436117433,0.0516628899314823,0.0487863487172547,0.044934669254536,0.0402732994747272,0.0350044398550017,0.0293562940825247,0.0235709441491475,0.0178915379452214,0.0125495156401292,0.00775259741407281,0.00367420967839057,0.00096784446280841,0.00096784446280841,0.00096784446280841
"231","AC2B812A","Western Bluebird","ebird22",0.0216162401303018,0.0217784973554439,0.0220005460989365,0.0222783859194194,0.0226016131456008,0.0229539417485611,0.0233141133889717,0.0236571442819327,0.0239558362498322,0.0241824632847193,0.0243105340590093,0.0243165257493199,0.0241814855773834,0.0238924035730509,0.0234432728232821,0.0228357711540101,0.0220795197782173,0.0211918986849611,0.0201974240366472,0.0191267181079325,0.0180151258736242,0.0169010528663405,0.0158241151856646,0.0148232036031299,0.0139345689265689,0.013190034856528,0.0126154375362327,0.0122293782681129,0.0120423581773804,0.0120563419674208,0.0122647735820181,0.0126530409707671,0.013199361725915,0.0138760375892978,0.0146510050883318,0.0154895930453432,0.0163563863644866,0.0172170899842175,0.0180402875016935,0.0187989956834909,0.0194719284762374,0.0200444014927493,0.0205088292580187,0.0208647915104962,0.0211186701671009,0.0212828837002571,0.0213747691782216,0.0214151827185717,0.0214269054073491,0.0214329528964505,0.0214548922629699,0.0215112689874713
"232","C6E1197B","Western Grebe","ebird22",0.0315970243647675,0.0313754504473664,0.0308965606278255,0.0301842093747192,0.029269337101227,0.0281883245344019,0.0269811232111213,0.0256892671795969,0.0243538765953645,0.0230137631488116,0.021703740209045,0.0204532276426581,0.0192852232319455,0.0182156905366592,0.0172533882110358,0.016400139655916,0.015651515979942,0.0149978810742294,0.0144257265783686,0.0139192078538642,0.0134617807497628,0.0130378335976883,0.0126342098131323,0.0122415236423719,0.0118551845518121,0.0114760637421855,0.0111107582232753,0.010771432512982,0.01047524387824,0.0102433825929421,0.0100997824445679,0.0100695772758327,0.0101773954855376,0.0104455951759371,0.010892547377202,0.0115310732084207,0.0123671330225226,0.0133988519669919,0.0146159477495575,0.0159996037983751,0.0175228057516928,0.0191511327610956,0.0208439689754738,0.0225560763030527,0.0242394485344738,0.0258453503725539,0.0273264338177803,0.0286388193528223,0.0297440307527124,0.0306106800491376,0.031215812761615,0.0315458421993887
"233","575A3E3B","Western Gull","ebird22",0.0179004686755191,0.0180434317974273,0.0182424111588134,0.0184577431261315,0.0186494128553159,0.0187797808287646,0.0188161567623516,0.0187330656612534,0.0185140689894192,0.0181530301454122,0.0176547461774018,0.0170349050130724,0.0163193672484318,0.0155428114134717,0.0147468192859786,0.0139775110596077,0.0132828670470252,0.0127098915412336,0.0123017843566835,0.012095285840613,0.0121183517581811,0.0123882959477791,0.0129105120813112,0.013677852782787,0.0146707066714853,0.0158577737859253,0.0171974996364037,0.0186400901581593,0.0201299962969358,0.0216087297998589,0.0230178525835412,0.0243019719233808,0.0254115732423077,0.0263055315026871,0.0269531605886545,0.0273356865437529,0.0274470635670186,0.0272940893560463,0.026895816535371,0.026282297197683,0.0254927356815123,0.0245731584077205,0.0235737369500618,0.0225459199429868,0.0215395398142486,0.0206000610778051,0.0197661280009559,0.0190675513972246,0.0185238481526012,0.01814341439587,0.0179233758824735,0.0178501193533494
"234","2281F1C7","Western Kingbird","ebird22",0.000973970309183899,0.000973970309183899,0.000973970309183899,0.000973970309183899,0.000973970309183899,0.00300870215790011,0.00647471452971465,0.0106288277596959,0.015364380311007,0.0205393715773254,0.0259827719037869,0.0315025705695935,0.0368951215971495,0.0419552706831677,0.0464866996212011,0.0503119100519876,0.0532812871100597,0.0552807344761314,0.0562374525712454,0.0561235365188759,0.0549571940033943,0.0528015181367463,0.0497608891138158,0.0459752127817931,0.0416123265127681,0.0368590058964514,0.0319110838173129,0.0269632419593261,0.0221990509198063,0.0177818180158963,0.013846752565402,0.010494879817584,0.00778903139722301,0.00575211813551658,0.00436775760285425,0.00358319130652195,0.00331429336067379,0.00345235121629747,0.00387219679543476,0.00444118903779385,0.00502850091691273,0.00551414818162642,0.0057972143174701,0.00580277546744932,0.00548710740347803,0.00484085950439404,0.00389000205160082,0.00269448589960003,0.00134468995254442,0.000973970309183899,0.000973970309183899,0.000973970309183899
"235","4A5B4883","Western Meadowlark","ebird22",0.0347818032622346,0.0346795037520371,0.034325384547216,0.0337409250154231,0.0329515577520488,0.0319853149761525,0.0308714595899849,0.0296391766657879,0.0283163956876134,0.026928804436153,0.0254991025364592,0.0240465271650466,0.0225866661596178,0.0211315558151966,0.0196900430468406,0.0182683753898347,0.0168709684476962,0.0155012897009995,0.0141627906832601,0.012859816817405,0.0115984258439124,0.0103870516594233,0.00923696017193817,0.00816245688510215,0.00718082157299926,0.00631196267105774,0.00557780186432367,0.00500141674093271,0.00460598526077188,0.00441358921749464,0.00444394403797863,0.00471312854744724,0.00523239033639071,0.00600709995117811,0.00703592040528923,0.00831024783518786,0.00981396509743343,0.0115235335116747,0.0134084297386918,0.0154319159813221,0.0175521133832666,0.0197233317252544,0.021897594242463,0.02402628543205,0.0260618427162171,0.0279594101792963,0.0296783744621985,0.031183709170751,0.032447064479798,0.0334475524040822,0.0341721946733563,0.0346160183537097
"236","01060BFD","Western Sandpiper","ebird22",0.016482001836087,0.0172674141763247,0.01808829746728,0.0188714212361119,0.0195472682826699,0.0200544248118802,0.0203434723733221,0.0203801507155644,0.0201476035006554,0.0196475726528768,0.0189004687994575,0.0179443112060809,0.0168325969750646,0.0156312221924688,0.0144146335154239,0.0132614341291686,0.0122497004235242,0.0114522832463044,0.0109323691588403,0.0107395626454796,0.0109067205464563,0.0114477268082967,0.0123563414792258,0.0136061958598223,0.0151519394496211,0.0169314776548446,0.0188691760120801,0.0208798506084227,0.0228733186978045,0.0247592508805923,0.0264520485266521,0.0278754684111959,0.0289667309008368,0.0296798776440599,0.029988187870353,0.0298855165846,0.0293864800168398,0.028525480053132,0.0273546261832774,0.0259406768824411,0.0243611786229057,0.0227000266288239,0.0210427043828487,0.0194714768674506,0.0180608145411606,0.0168733110034385,0.0159563280169964,0.0153395587437719,0.0150336462063744,0.0150299322469574,0.0153013462142431,0.0158043761098905
"237","89F8B6F5","Western Screech-Owl","ebird22",0.0187597110701753,0.0200578708708227,0.0213821084034418,0.0226572249703228,0.0238097697100617,0.0247722987537863,0.0254873015569702,0.025910566124426,0.026013787219591,0.0257862654131254,0.0252355974401072,0.0243873167452283,0.023283503909874,0.0219804463423499,0.0205454817066183,0.0190532068661597,0.0175812708810193,0.0162059946829182,0.014998070066939,0.0140185859976342,0.0133156112026112,0.0129215297234034,0.0128512823887102,0.0131016146080496,0.0136513725083155,0.0144628286426828,0.0154839588218764,0.0166515365181009,0.0178948639715569,0.0191399223356822,0.0203136990653541,0.0213484406814771,0.0221855836176106,0.0227791348003932,0.0230983058309586,0.023129248243632,0.0228757897831656,0.0223591299103009,0.021616513428093,0.0206989606886753,0.019668187827535,0.0185928976819185,0.0175446587360525,0.0165936134647428,0.0158042674208745,0.0152316057508619,0.0149177647956464,0.0148894541491239,0.0151562808776093,0.0157100750917544,0.0165252577592321,0.017560230942427
"238","0ADA5F17","Western Tanager","ebird22",0.000962057738157752,0.000962057738157752,0.000962057738157752,0.000962057738157752,0.000962057738157752,0.000962057738157752,0.000962057738157752,0.00225628673604877,0.0050216834639795,0.00811305582558764,0.0114297129410265,0.0148635154557325,0.0183039263629244,0.0216431368551862,0.0247809882393329,0.0276294234626115,0.030116229511673,0.032187873242576,0.0338112856790793,0.0349745104308074,0.0356861971170623,0.0359739867563257,0.0358818991711281,0.0354668889154753,0.0347947827987752,0.0339358460755276,0.0329602438465729,0.0319336680742347,0.0309133886586675,0.0299449599848952,0.0290597738356396,0.0282735979639314,0.0275861799657392,0.0269819318878708,0.0264316460150035,0.0258951303107826,0.0253245966726538,0.0246685897404318,0.0238762111385203,0.022901375661958,0.0217068331221709,0.0202677025255182,0.0185742932230632,0.0166340290237146,0.0144723436028844,0.0121324758202548,0.00967415827255632,0.00717125777822955,0.00470848870603973,0.0023773754843826,0.000962057738157752,0.000962057738157752
"239","F6CA75F0","Western Wood-Pewee","ebird22",0.00242787412739198,0.000998820199731864,0.00097360444498702,0.00097360444498702,0.00097360444498702,0.00097360444498702,0.00097360444498702,0.00097360444498702,0.00097360444498702,0.00097360444498702,0.00224226055745944,0.00565053559079098,0.00974213392841203,0.0144123710762083,0.0195221046017785,0.0249038917227673,0.0303698318326148,0.0357206657252595,0.0407556292573954,0.0452825139663596,0.0491273733917255,0.0521433323548657,0.0542180061880115,0.0552791150170522,0.0552979801898313,0.0542907099192786,0.0523170122509885,0.049476707999673,0.0459041465585592,0.041760845949773,0.0372267783171255,0.0324907975126546,0.0277407521576034,0.0231538428971325,0.0188877656674158,0.0150731346755697,0.0118076022891212,0.00915199261962343,0.00712864712634019,0.00572205096586612,0.0048816756192715,0.00452684429003535,0.00455330918634175,0.00484113089937426,0.00526337540431614,0.00569509806885955,0.00602206911668731,0.00614871210331143,0.00600477509407369,0.00555033055682198,0.00477880002020913,0.00371781744642406
"240","F9305BAA","Whimbrel","ebird22",0.019514483929217,0.0200888203355001,0.0207719726076253,0.0215191489449856,0.0222795969662522,0.0229996601296639,0.0236260340344423,0.024109031346898,0.0244056631693615,0.024482354949077,0.0243171359159329,0.0239011713332728,0.0232395447887884,0.0223512411411776,0.0212683270541482,0.0200343726027614,0.0187022015236964,0.0173310967389093,0.0159836195408529,0.014722223439744,0.01360585582284,0.0126867415530749,0.0120075323789945,0.0115989851310715,0.0114783013503491,0.0116482229907008,0.0120969353581539,0.0127987820197387,0.013715749721546,0.0147996371074976,0.015994781790969,0.0172411883740124,0.018477877183569,0.0196462611203283,0.0206933568062821,0.0215746462356476,0.022256425792785,0.022717509594317,0.0229501918875528,0.0229604164945282,0.0227671475136898,0.022400981991144,0.0219020893468972,0.0213176014269462,0.0206986088785475,0.0200969422653215,0.0195619286330105,0.0191373153943583,0.0188585433593576,0.0187505300832874,0.0188260946451379,0.0190851172560347
"241","19CCBBD2","White-breasted Nuthatch","ebird22",0.0193507863764406,0.0193365731020865,0.0193373792141465,0.0193532679560305,0.0193831157363274,0.0194246803471545,0.0194747386745468,0.0195292857897292,0.0195837836790946,0.019633444924612,0.0196735345573071,0.019699672196668,0.0197081165235908,0.0196960151183044,0.0196616046710512,0.0196043494278143,0.0195250093006287,0.0194256331449834,0.0193094770490377,0.0191808518385752,0.0190449081244434,0.0189073708659512,0.0187742383821198,0.0186514628405391,0.0185446303684648,0.018458658997371,0.0183975316659082,0.0183640795237128,0.0183598279141689,0.0183849138336566,0.018438079575205,0.0185167429025488,0.0186171397188973,0.0187345310469539,0.018863462462975,0.0189980611405013,0.0191323535315372,0.0192605855672282,0.0193775271622753,0.0194787437624237,0.0195608196262264,0.0196215203669471,0.019659885832761,0.0196762484665612,0.0196721766243359,0.0196503466910575,0.0196143519619504,0.0195684599150561,0.0195173324758438,0.0194657259936935,0.0194181887907158,0.0193787742398398
"242","8601A467","White-crowned Sparrow","ebird22",0.0326027408661777,0.0323483132288422,0.0320022787038721,0.0315613119661877,0.0310181656924501,0.0303625711364102,0.0295824449513574,0.0286653232277741,0.0275999287338837,0.0263777679856315,0.0249946515984049,0.0234520345909791,0.0217580827538101,0.0199283863250956,0.0179862621710991,0.0159626092904245,0.013895308386597,0.0118281829732958,0.00980956543578691,0.00789053515490594,0.00612291581941499,0.00455713423124222,0.00324005234661148,0.00221288742559908,0.00150933177838493,0.00115397386975797,0.00116110701225773,0.00153399141638903,0.00226461113272107,0.0033339407929218,0.00471270955127982,0.00636262281260227,0.00823797773465005,0.0102875875137412,0.0124569132922928,0.0146902920807219,0.0169331449467741,0.0191340521125398,0.0212465903563477,0.0232308427195458,0.0250545101067466,0.0266935777960593,0.0281325157773704,0.0293640187060512,0.0303883175382776,0.0312121190821635,0.0318472503621466,0.0323091006656582,0.032614964510112,0.0327823929522988,0.0328276584411731,0.0327644299431612
"243","FD2B0309","White-faced Ibis","ebird22",0.014215627349609,0.0149149949468093,0.0157569083881073,0.0166986778926385,0.0176932982659087,0.0186920679934029,0.0196472868649225,0.0205148772890401,0.0212567791561144,0.0218429815009598,0.0222530755208101,0.0224772414796347,0.0225166150480256,0.0223830147681576,0.0220980494942996,0.0216916606808863,0.0212001871789914,0.0206640678534126,0.0201253182409349,0.0196249304226051,0.0192003495289046,0.0188831755929506,0.0186972260902891,0.0186570732359564,0.0187671421907546,0.0190214233864198,0.0194038161330643,0.0198890836220219,0.0204443635415202,0.0210311458728852,0.021607601933969,0.0221311279875523,0.0225609539463575,0.0228606636307066,0.0230004779109001,0.0229591656145522,0.0227254685154053,0.0222989548016351,0.0216902485186631,0.0209206186722458,0.0200209488599459,0.019030144312563,0.0179930659785616,0.0169581088697864,0.0159745627011866,0.0150899056891916,0.0143471864744254,0.0137826442631116,0.0134237037172756,0.013287459650905,0.0133797384510523,0.0136947899699682
"244","6C74415D","White-headed Woodpecker","ebird22",0.00445871181790261,0.00337733264663219,0.00237386559030585,0.00153370657112404,0.0010012338816902,0.0010012338816902,0.0010012338816902,0.00147966312056698,0.00262554200335979,0.00430695056045711,0.00651922441827222,0.00923174502768214,0.0123882907600717,0.0159088253689968,0.01969264144478,0.0236226981653504,0.0275709233410969,0.0314041934906949,0.0349906657416793,0.0382061140531708,0.0409399208586703,0.0431003938223066,0.0446191149325015,0.0454540834662282,0.0455914823167486,0.0450459748694924,0.0438595225531603,0.0420987966017082,0.039851336627592,0.0372206787709815,0.0343207334147852,0.0312697334543159,0.0281840965386787,0.0251725472919113,0.0223308281601001,0.019737291257988,0.0174496105431225,0.0155027869370655,0.0139085425417927,0.0126561183287691,0.0117144073757085,0.0110352776855807,0.0105578693856264,0.0102135946962555,0.00993152875576683,0.00964385752130207,0.00929104679768027,0.00882641408306237,0.0082198213178822,0.00746025964120596,0.00655716378733266,0.00554036989747208
