"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"236","ebird19",0.0345095725854025,0.0294685472193919,0.0196546361344988,0.0303265940902022,0.0199227757816271,0.0227114281117606,0.0208076366171502,0.0285836863838687,0.0181798680752936,0.0216656834879605,0.026733522818684,0.0242666380651043,0.0236231029119966,0.0231940794765914,0.0229795677588888,0.0231404515471658,0.0230600096530273,0.020539496970022,0.0187965892636885,0.0139700756153805,0.0172413793103448,0.0171073094867807,0.0129511449562932,0.0106451439909905,0.0100820507320212,0.0111009813911085,0.012388051697324,0.012683005309165,0.0119054003324932,0.0103233764144366,0.0100552367673084,0.0104038183085751,0.0105110741674264,0.010564702096852,0.0138360057918164,0.0185284496165603,0.020834450581863,0.0236499168767094,0.0236767308414222,0.0268139647128224,0.0207540086877246,0.0174827049927602,0.0141309594036574,0.018421193757709,0.0203249852523194,0.02099533437014,0.0222287767469298,0.013594680109401,0.0168927977690781,0.0275379417600686,0.0202713573228938,0.0259291038772993,"EA4D6C0B"
"237","ebird19",0.0315510969022159,0.0209017748870025,0.0182780288832543,0.0227758791753941,0.0129423437327748,0.0176606768823724,0.0162054900231507,0.0226435894609194,0.0126998125895712,0.015566089736523,0.0193804431705435,0.0164921177378459,0.0178591114540844,0.0212765957446809,0.023503472605005,0.0252011906074303,0.0277367434681953,0.027361922610517,0.0237901003197001,0.0180575460257965,0.0231286517473266,0.0251791423216845,0.0248484180354977,0.0274942123249917,0.0221585271745122,0.0173520008819314,0.0160511520229302,0.0138463234483519,0.0135596957336567,0.0110682394443832,0.012611619446588,0.0113328188733326,0.0116855914452651,0.0132730680189615,0.0127659574468085,0.0199316503141881,0.0196670708852387,0.0214309337449013,0.0243192591775989,0.0224892514606989,0.0243633557490905,0.0220041891742917,0.0168228420240326,0.0172858560246941,0.0202844228861206,0.0196009260280013,0.0222026237460037,0.0143313857347591,0.0128321023040459,0.0195568294565098,0.0158306691654724,0.0188071877411531,"EA5E858A"
"238","ebird19",0.0136402387041773,0.00937766410912191,0.010230179028133,0.0230179028132992,0.00852514919011083,0.00426257459505541,0.00852514919011083,0.0213128729752771,0.00852514919011083,0.00682011935208866,0.0323955669224211,0.0341005967604433,0.0451832907075874,0.0417732310315431,0.0468883205456095,0.0417732310315431,0.0485933503836317,0.0537084398976982,0.0588235294117647,0.0272804774083546,0.030690537084399,0.0426257459505541,0.0230179028132992,0.0238704177323103,0.010230179028133,0.0153452685421995,0.00682011935208866,0.0127877237851662,0.0187553282182438,0.00852514919011083,0.0119352088661552,0.00937766410912191,0.0161977834612106,0.0127877237851662,0.00767263427109974,0.00937766410912191,0.0110826939471441,0.0170502983802217,0.0110826939471441,0.0153452685421995,0.0110826939471441,0.00682011935208866,0.0179028132992327,0.00682011935208866,0.0127877237851662,0.0153452685421995,0.0187553282182438,0.00170502983802217,0.010230179028133,0.0255754475703325,0.0051150895140665,0.00852514919011083,"EAD14427"
"239","ebird19",0,0,0,0.000187020759304283,0,0,0,0,0,0.000561062277912848,0.000187020759304283,0.000561062277912848,0.00822891340938844,0.0273050308584253,0.039648400972508,0.0757434075182345,0.0723770338507574,0.0858425285206658,0.0751823452403217,0.039648400972508,0.0488124181784178,0.0553581447540677,0.0639610996820647,0.0634000374041519,0.0336637366747709,0.0387132971759865,0.0364690480643351,0.0269309893398167,0.0196371797269497,0.0164578268187769,0.0196371797269497,0.0177669721339069,0.0144005984664298,0.0183280344118197,0.027118010099121,0.0207593042827754,0.0170188890966897,0.0121563493547784,0.0145876192257341,0.00243126987095568,0.00187020759304283,0.00243126987095568,0.000187020759304283,0.000561062277912848,0.000935103796521414,0,0,0,0.000561062277912848,0.000187020759304283,0,0.000187020759304283,"EB0CD5DC"
"240","ebird19",0.0292879691336373,0.0232666900502748,0.0166023617444172,0.0232666900502748,0.014030164854437,0.0171869519466854,0.015667017420788,0.0226820998480065,0.0185315094119023,0.017303869987139,0.0254296737986671,0.0214544604232433,0.0253712147784403,0.0268326902841108,0.0226820998480065,0.0230328539693675,0.0202268209984801,0.0168361978253244,0.0135624926926225,0.0105810826610546,0.0147316730971589,0.0144978370162516,0.0125102303285397,0.00999649245878639,0.0106980007015082,0.00929498421606454,0.0102887875599205,0.0110487548228692,0.0101718695194669,0.010464164620601,0.0136794107330761,0.0132701975914884,0.0133286566117152,0.0113995089442301,0.0141470828948907,0.0200514439377996,0.0256050508593476,0.0288202969718228,0.0269496083245645,0.0330293464281539,0.0306325265988542,0.0265403951829767,0.0204606570793874,0.0219805916052847,0.0221559686659652,0.0200514439377996,0.027417280486379,0.0170700339062317,0.0194083947153046,0.0317432479831638,0.0200514439377996,0.0246697065357185,"EB98812F"
"241","ebird19",0.0499292240380903,0.0427229442800154,0.0311414232402522,0.0448247758761206,0.0264659203019774,0.0297687985244284,0.0250932955861536,0.0362458714022219,0.0234633037361129,0.0248788229743062,0.0281817011967572,0.0211041050057908,0.0183588555741432,0.0221764680650281,0.0201175309912924,0.0205035816926179,0.0149701883069532,0.0143696649937803,0.00870758804100716,0.00364603440140694,0.00433234675931884,0.00664865096727148,0.00677733453437996,0.00527602625144769,0.00308840561060353,0.00218762064084416,0.00175867541714923,0.00158709732767126,0.00235919873032214,0.0013297301934543,0.00188735898425771,0.00240209325269163,0.00471839746064428,0.00956547848839703,0.00995152918972247,0.0193454295886415,0.0137262471582379,0.0186162227083601,0.0179299103504482,0.0215759447518552,0.0256938188993266,0.0269377600480419,0.0223051516321366,0.0285677518980826,0.032514047956076,0.0282674902414962,0.0373611289838288,0.0235490927808519,0.0232059366018959,0.0335864110153133,0.0248359284519367,0.0314416848968387,"ED4CE8E7"
"242","ebird19",0.000405597241938755,0.000202798620969377,0.000202798620969377,0,0,0,0,0.000202798620969377,0.00141959034678564,0.00141959034678564,0.0018251875887244,0.00162238896775502,0.0081119448387751,0.00101399310484689,0.00202798620969377,0.00324477793551004,0.00567836138714257,0.073615899411884,0.0683431352666802,0.00365037517744879,0.0044615696613263,0.00121679172581626,0,0.000608395862908132,0.00202798620969377,0.000608395862908132,0,0.000202798620969377,0.00101399310484689,0.000405597241938755,0.0472520786858649,0.0316365848712229,0.0121679172581626,0.12390995741229,0.0624619752585682,0.106874873250862,0.118028797404178,0.109714053944433,0.0513080511052525,0.0851754208071385,0.0324477793551004,0.0300141959034679,0.00162238896775502,0.00162238896775502,0,0,0,0,0,0.000608395862908132,0,0.00162238896775502,"EE8ECB1D"
"243","ebird19",0.041173893999124,0.0245291283399036,0.011826544021025,0.0166447656592203,0.0144546649145861,0.0201489268506351,0.0192728865527814,0.0442400350416119,0.0100744634253176,0.0100744634253176,0.0170827858081472,0.0140166447656592,0.0109505037231713,0.0100744634253176,0.0113885238720981,0.0122645641699518,0.0223390275952694,0.0188348664038546,0.0179588261060009,0.00613228208497591,0.0100744634253176,0.00744634253175646,0.0105124835742444,0.00963644327639071,0.00744634253175646,0.00657030223390276,0.00919842312746386,0.0170827858081472,0.0157687253613666,0.0254051686377573,0.0407358738501971,0.029347349978099,0.0280332895313184,0.0245291283399036,0.020586946999562,0.0289093298291721,0.0297853701270258,0.0306614104248795,0.0179588261060009,0.00876040297853701,0.029347349978099,0.0551905387647832,0.0245291283399036,0.0179588261060009,0.0337275514673675,0.0201489268506351,0.0100744634253176,0.0179588261060009,0.00613228208497591,0.0188348664038546,0.0127025843188787,0.0214629872974157,"F012ED4B"
"244","ebird19",0.0678326636728906,0.0446702907114157,0.0347435594422122,0.0434885369888915,0.0342708579532026,0.0404159773103285,0.0243441266839991,0.029071141574096,0.0177263058378634,0.0181990073268731,0.0191444103048925,0.0146537461593004,0.0155991491373198,0.0111084849917277,0.0113448357362326,0.00638147010163082,0.00330891042306783,0.0025998581895533,0.000236350744504845,0.000236350744504845,0,0,0,0,0,0,0,0,0,0.000236350744504845,0,0,0,0.000709052233514536,0.000945402978019381,0.00212715670054361,0.0132356416922713,0.0111084849917277,0.0285984400850863,0.0236350744504845,0.0373434176317655,0.0330891042306783,0.036634365398251,0.0382888206097849,0.0420704325218624,0.0382888206097849,0.0647601039943276,0.0193807610493973,0.029071141574096,0.0607421413377452,0.0432521862443867,0.0371070668872607,"F3DA111C"
"245","ebird19",0.0181351510561306,0.0103509214844736,0.00929899856938484,0.00441807624337289,0.00441807624337289,0.00345030716149121,0.0050071530758226,0.00732138348901792,0.00214592274678112,0.000757384498863923,0.000799461415467475,0.00189346124715981,0.000799461415467475,0.00138853824791719,0.00113607674829588,0.00273499957923083,0.00719515273920727,0.00791046032146764,0.010687536817302,0.0112345367331482,0.0114869982327695,0.0115711520659766,0.014348228561811,0.0144744593116216,0.0153159976436927,0.0146848438946394,0.0144323823950181,0.0204493814693259,0.0195657662206513,0.020533535302533,0.0322729950349238,0.0300849953715392,0.0284019187073971,0.0336194563662375,0.0323992257847345,0.0501556845914331,0.0534376840865101,0.0666498359000252,0.0399309938567702,0.044264916266936,0.0416140705209122,0.0358916098628293,0.0246149962130775,0.0260876882942018,0.0302953799545569,0.0345451485315156,0.0281915341243794,0.0249095346293024,0.0224269965496928,0.0248674577126988,0.0119919212320121,0.0154001514768998,"F59AB6B3"
"246","ebird19",0,0,0,0,0,0.000103151271339419,0.000257878178348548,0.00154726907009129,0.00309453814018258,0.0103667027696116,0.0154726907009129,0.0192377121048017,0.0221775233379751,0.028779204703698,0.0358966424261179,0.0459023157460416,0.0580225901284233,0.0633348806024034,0.05683635050802,0.0505441229563154,0.0609624013615968,0.0587446490277993,0.0550827788952499,0.050802001134664,0.0452834081180051,0.0434266852338955,0.0475527360874723,0.0401774201867038,0.0391974831089793,0.0326989530145959,0.0318737428438806,0.0244468513074424,0.0201144979111868,0.0148537830728764,0.00809737480014441,0.00670483263706225,0.00381659703955851,0.00139254216308216,0.00154726907009129,0.00113466398473361,0.000361029449687967,0.000154726907009129,0,0,0,0,0,0,0,0,0,0,"F5C181CA"
"247","ebird19",0.0803113726979305,0.0284792101765711,0.0178469717106512,0.0349344978165939,0.0168976647047655,0.0212644769318398,0.0168976647047655,0.0246819821530283,0.00968293146003417,0.0159483576988798,0.0225935067400797,0.0182266945130055,0.0106322384659199,0.0119612682741599,0.0180368331118284,0.0149990506929941,0.00911334725650275,0.00664514904119992,0.0070248718435542,0.00208847541294855,0.00398708942471995,0.0138598822859313,0.0115815454718056,0.0176571103094741,0.0110119612682742,0.0070248718435542,0.00797417884943991,0.00436681222707424,0.00569584203531422,0.00322764382001139,0.00132902980823998,0.00531611923295994,0.00246819821530283,0.00436681222707424,0.00455667362825138,0.0060755648376685,0.00531611923295994,0.0070248718435542,0.0125308524776913,0.0176571103094741,0.0262008733624454,0.0273400417695083,0.0307575469906968,0.0506929941142966,0.053920637934308,0.0516423011201823,0.0767040060755648,0.0451870134801595,0.0187962787165369,0.0277197645718625,0.0252515663565597,0.0244921207518511,"F5C8516D"
"248","ebird19",0.0355374308185261,0.0213127488105641,0.016797747354112,0.0232061365181086,0.0138848431886591,0.0160695213127488,0.018205651034081,0.0247111370035926,0.0144674240217497,0.0156325856879309,0.0177201670065055,0.0171375861734149,0.0174774249927177,0.0192251674919895,0.0171375861734149,0.0144188756189921,0.0120400038838722,0.0169919409651422,0.0111661326342363,0.00606855034469366,0.006893873191572,0.00223322652684727,4.85484027575493e-05,0,0,4.85484027575493e-05,0,0,0.000194193611030197,9.70968055150986e-05,9.70968055150986e-05,0.000922419652393436,0.0032527429847558,0.00873871249635887,0.0127196815224779,0.0218953296436547,0.0288377512379843,0.0473346926886105,0.0572871152539081,0.0580638896980289,0.0411204971356442,0.0361685600543742,0.0270414603359549,0.0364598504709195,0.0339838819302845,0.0385474317894941,0.0306340421400136,0.024662588600835,0.0232546849208661,0.0456840469948539,0.026070492280804,0.0384988833867366,"F6C6C3F7"
"249","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276192229791935,0.00285398637451666,0.0159270852513349,0.0348922850303811,0.0523844595838704,0.0391272325538575,0.0616829313201989,0.0954704474314123,0.089486282452587,0.0933529736696741,0.0613146750138096,0.0456637819922666,0.0461241023752532,0.0440986926901123,0.048149512060394,0.0351684772601731,0.035720861719757,0.0314859141962806,0.0275271589025962,0.0195175842386301,0.0222795065365494,0.0205302890812005,0.0204382250046032,0.0244890443748849,0.0139016755661941,0.0164794697109188,0.0015650893021543,9.20640765973117e-05,0,0,0,0,0,0,0,0,0,0,"F6CA75F0"
"250","ebird19",0.0246262093227792,0.0149516270888303,0.0158311345646438,0.00615655233069481,0.0114335971855761,0.0079155672823219,0.0131926121372032,0.0395778364116095,0.00615655233069481,0.0175901495162709,0.0123131046613896,0,0.00615655233069481,0.00879507475813544,0.0492524186455585,0.0228671943711522,0.029023746701847,0.0272647317502199,0.0369393139841689,0.00527704485488127,0.0211081794195251,0.0562884784520668,0.0606860158311346,0.116974494283201,0.0870712401055409,0.0307827616534741,0.0219876868953386,0.0281442392260334,0.0299032541776605,0.0334212840809147,0.0167106420404573,0.0149516270888303,0.0184696569920844,0.00879507475813544,0.0184696569920844,0.0228671943711522,0.0228671943711522,0.00439753737906772,0.0105540897097625,0.00351802990325418,0.00263852242744063,0,0.00439753737906772,0.000879507475813544,0.00263852242744063,0,0,0,0,0,0,0.00615655233069481,"F6DF700B"
"251","ebird19",0,0,0,0,0,0,0,0,0,0.000533902829684997,0,0.00106780565936999,0,0.00213561131873999,0.00533902829684997,0.0144153764014949,0.0138814735718099,0.0464495461825948,0.0128136679124399,0.0112119594233849,0.00907634810464495,0.0128136679124399,0.0192205018686599,0.0186865990389749,0.0170848905499199,0.0160170848905499,0.0181526962092899,0.0512546716497597,0.0245595301655099,0.0128136679124399,0.0758142018152696,0.0993059263214095,0.0208222103577149,0.0539241857981847,0.0581954084356647,0.0800854244527496,0.100907634810464,0.0416444207154298,0.0437800320341698,0.0293646556326749,0.0630005339028297,0,0,0,0.000533902829684997,0,0,0.0170848905499199,0.00640683395621997,0.00106780565936999,0,0.000533902829684997,"F7937349"
"252","ebird19",0.0243612596553773,0.0162804515745692,0.0122400475341652,0.0162804515745692,0.0083184789067142,0.011883541295306,0.0152109328579917,0.0209150326797386,0.00974450386215092,0.0123588829471182,0.0160427807486631,0.0180629827688651,0.0196078431372549,0.0243612596553773,0.0253119429590018,0.0420677361853832,0.0368389780154486,0.0268568033273916,0.0173499702911468,0.0101010101010101,0.00938799762329174,0.0041592394533571,0.0035650623885918,0.0023767082590612,0.00380273321449792,0.00368389780154486,0.00748663101604278,0.0146167557932264,0.0136660724896019,0.0191325014854427,0.0231729055258467,0.0223410576351753,0.02174688057041,0.0310160427807487,0.0289958407605466,0.0361259655377302,0.0304218657159834,0.0430184194890077,0.0312537136066548,0.023767082590612,0.0245989304812834,0.0244800950683304,0.0260249554367201,0.0193701723113488,0.027807486631016,0.0255496137849079,0.0168746286393345,0.0144979203802733,0.0161616161616162,0.0193701723113488,0.00998217468805704,0.0173499702911468,"F9305BAA"
"253","ebird19",0.0177365378764831,0.0133556434438698,0.0103437785214481,0.0167630057803468,0.00830544569516276,0.0103437785214481,0.0115302707636142,0.0141466382719805,0.00830544569516276,0.010800121691512,0.0178886522665044,0.0157894736842105,0.0203833282628537,0.0216306662610283,0.0286887739580164,0.0348341953148768,0.0438697900821418,0.0404624277456647,0.0399756616975966,0.0271980529358077,0.0351384240949194,0.0357468816550046,0.0277760876178887,0.022299969577122,0.0210222087009431,0.0190447216306663,0.0192576817766961,0.0164891998783085,0.0165804685123213,0.0122299969577122,0.0159415880742318,0.0147550958320657,0.0141466382719805,0.0137511408579252,0.015850319440219,0.0186188013386066,0.0198052935807727,0.0219653179190751,0.0198965622147855,0.0207484027989048,0.018192881046547,0.019135990264679,0.0158807423182233,0.0152418618801339,0.0149376331000913,0.0162458168542744,0.0150593246121083,0.0100395497414055,0.0107392759355035,0.0194097961667174,0.0155156677821722,0.0161849710982659,"F93AC929"
"254","ebird19",0,0.00571428571428571,0.0019047619047619,0,0.0114285714285714,0.019047619047619,0.020952380952381,0.0171428571428571,0.0266666666666667,0.059047619047619,0.0666666666666667,0.0552380952380952,0.0552380952380952,0.00571428571428571,0.0019047619047619,0.00571428571428571,0.0133333333333333,0.0019047619047619,0.0019047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457142857142857,0,0,0,0,0.0628571428571429,0.00952380952380952,0.00571428571428571,0.00952380952380952,0.059047619047619,0.0495238095238095,0.020952380952381,0.0666666666666667,0.16,0.0647619047619048,0.0571428571428571,0.00380952380952381,0.0152380952380952,"FB4D08F0"
