"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"31","ebird22",0.00134721371708512,0.000122473974280465,0.000612369871402327,0.000122473974280465,0.00330679730557257,0.00722596448254746,0.000367421922841396,0.00183710961420698,0.000244947948560931,0.000489895897121862,0.000612369871402327,0.00110226576852419,0.00183710961420698,0.00257195345988977,0.00526638089406001,0.00440906307409675,0.0264543784445805,0.044213104715248,0.0106552357624005,0.0095529699938763,0.00943049601959584,0.00404164115125536,0.00367421922841396,0.00159216166564605,0.0279240661359461,0.0224127372933252,0.00379669320269443,0.00502143294549908,0.0496019595835885,0.0218003674219228,0.00759338640538886,0.00857317819963258,0.0764237599510104,0.081322718922229,0.0771586037966932,0.114513165952235,0.0289038579301898,0.1053276178812,0.0557256582976118,0.0357624004898959,0.0532761788120025,0.0120024494794856,0.0244947948560931,0.0104102878138396,0.00747091243110839,0.00183710961420698,0.00134721371708512,0.0221677893447642,0.00159216166564605,0.000122473974280465,0.00146968769136558,0.000857317819963258,"1725B07D"
"32","ebird22",0.0258358662613982,0.0212765957446809,0.0182370820668693,0.0197568389057751,0.013677811550152,0.0258358662613982,0.0425531914893617,0.0395136778115502,0.0911854103343465,0.0623100303951368,0.0425531914893617,0.0547112462006079,0.0167173252279635,0.0121580547112462,0.0106382978723404,0.0227963525835866,0.0227963525835866,0.0212765957446809,0.0288753799392097,0.0106382978723404,0.0258358662613982,0.0410334346504559,0.0288753799392097,0.00911854103343465,0.00759878419452888,0.0182370820668693,0.00303951367781155,0.00911854103343465,0.0060790273556231,0.00911854103343465,0.00911854103343465,0.00759878419452888,0.0060790273556231,0.013677811550152,0.00455927051671732,0.00911854103343465,0.0151975683890578,0.0060790273556231,0.0197568389057751,0.0121580547112462,0.00911854103343465,0.0106382978723404,0.00303951367781155,0.0121580547112462,0.0106382978723404,0.00911854103343465,0.0106382978723404,0.0167173252279635,0.00455927051671732,0.0167173252279635,0.013677811550152,0.0182370820668693,"178B8955"
"33","ebird22",0.0661648177496038,0.0487321711568938,0.0558637083993661,0.0562599049128368,0.054377971473851,0.0642828843106181,0.0602218700475436,0.0502179080824089,0.0346671949286846,0.0392234548335975,0.0294175911251981,0.0231774960380349,0.0156497622820919,0.0080229793977813,0.0119849445324881,0.00762678288431062,0.00762678288431062,0.00485340729001585,0.00485340729001585,0.000891442155309033,0.00287242472266244,0.00188193343898574,0.00158478605388273,0.00138668779714739,0.00158478605388273,0.00217908082408875,0.00356576862123613,0.00188193343898574,0.00178288431061807,0.00297147385103011,0.00326862123613312,0.00287242472266244,0.00188193343898574,0.00148573692551506,0.00247622820919176,0.00316957210776545,0.0016838351822504,0.00108954041204437,0.000693343898573693,0.00287242472266244,0.00524960380348653,0.00723058637083994,0.0101030110935024,0.0150554675118859,0.0204041204437401,0.0286251980982567,0.0323890649762282,0.0225832012678288,0.0212955625990491,0.0436806656101426,0.0384310618066561,0.0676505546751189,"1929E1E1"
"34","ebird22",0.0207863867068214,0.0189541520122991,0.0180696249183918,0.0188909715055915,0.017922203736074,0.0185540088031506,0.0247035781226965,0.0204704841732831,0.0166585936019207,0.0165743529263105,0.0172903986689973,0.018532948634248,0.0187856706610787,0.0185961291409557,0.0168691952909462,0.0214813722806057,0.0218815154897542,0.0204494240043805,0.0233767874818356,0.0197544384305962,0.0188909715055915,0.0215234926184108,0.0178800833982689,0.0195648969104732,0.0190805130257145,0.017732662215951,0.0173746393446075,0.0170587368110692,0.0165111724196028,0.0161742097171619,0.0175852410336331,0.0172272181622897,0.0155213444811827,0.0188488511677864,0.019480656234863,0.0183223469452225,0.0227871027525641,0.0257776467367268,0.0247878187983068,0.0236716298464714,0.0184065876208327,0.0169955563043616,0.0180696249183918,0.0162795105616747,0.0153318029610597,0.0190173325190068,0.018532948634248,0.0121727776256766,0.0110776488427437,0.0321378177452983,0.019670197754986,0.0279047237958848,"19CCBBD2"
"35","ebird22",0.0390788555478018,0.0334961618981158,0.0390788555478018,0.0628053035589672,0.0369853454291696,0.0181437543614794,0.0286113049546406,0.0355896720167481,0.0167480809490579,0.0251221214235869,0.0174459176552687,0.0251221214235869,0.0181437543614794,0.0202372644801117,0.0348918353105373,0.0321004884856943,0.00976971388695045,0.0453593859036985,0.00418702023726448,0.00488485694347523,0.00837404047452896,0,0,0,0,0,0,0,0,0,0.00279134682484299,0.00209351011863224,0.000697836706210747,0.00279134682484299,0.00837404047452896,0.00628053035589672,0.00837404047452896,0.0160502442428472,0.00907187718073971,0.0104675505931612,0.0188415910676902,0.00976971388695045,0.00976971388695045,0.0321004884856943,0.0397766922540126,0.0558269364968597,0.0244242847173761,0.043963712491277,0.0188415910676902,0.0355896720167481,0.0188415910676902,0.0690858339148639,"1CBD2CED"
"36","ebird22",0.00523876687487407,0.00709248438444489,0.00423131170662906,0.00572234535563167,0.00523876687487407,0.00668950231714689,0.00701188797098529,0.00475518839411646,0.00564174894217207,0.00697158976425549,0.00951037678823292,0.016965545033246,0.0228490832157969,0.0354624219222245,0.0358654039895225,0.0520249848881725,0.0584726979649406,0.0577070320370743,0.0648801128349788,0.0552085432198267,0.0499697763449527,0.0540801934313923,0.047269796494056,0.0461414467056216,0.0420713278259117,0.0385653838404191,0.0321982671771106,0.0303848478742696,0.0204311908120089,0.0124118476727786,0.011525287124723,0.00838202699979851,0.0073342736248237,0.0077372556921217,0.0105581301632077,0.0114849889179932,0.00693129155752569,0.00971186782188193,0.00701188797098529,0.00890590368728592,0.0079790449325005,0.00677009873060649,0.00576264356236147,0.00572234535563167,0.00527906508160387,0.00431190812008866,0.00624622204311908,0.00370743501914165,0.00205520854321983,0.00870441265363691,0.00394922425952045,0.00886560548055612,"1E1AB415"
"37","ebird22",0,0,0,0,0.000351246926589392,0.000878117316473481,0.00351246926589392,0.00684931506849315,0.0154548647699333,0.0342465753424658,0.0347734457323498,0.04337899543379,0.0512820512820513,0.073410607657183,0.10133473832104,0.0955391640323147,0.065331928345627,0.0302072356866877,0.0168598524762908,0.00526870389884088,0.00263435194942044,0.00105374077976818,0.00140498770635757,0.00175623463294696,0.00316122233930453,0.00965929048120829,0.0173867228661749,0.0177379697927643,0.0201966982788901,0.0233579206181946,0.0330172110994029,0.0382859149982438,0.0337197049525817,0.0505795574288725,0.0502283105022831,0.0468914646996839,0.0303828591499824,0.0180892167193537,0.0091324200913242,0.00245872848612575,0.00210748155953635,0.00175623463294696,0.00140498770635757,0.00140498770635757,0.00105374077976818,0.00140498770635757,0.00105374077976818,0,0,0,0,0,"1E1B6D19"
"38","ebird22",0.00624219725343321,0.00811485642946317,0.00124843945068664,0.0268414481897628,0.017478152309613,0.00249687890137328,0,0.000624219725343321,0,0.000624219725343321,0.000624219725343321,0,0.00624219725343321,0.0187265917602996,0.0293383270911361,0.0674157303370786,0.106741573033708,0.0730337078651685,0.0730337078651685,0.0561797752808989,0.0593008739076155,0.0586766541822722,0.0942571785268414,0.0543071161048689,0.0387016229712859,0.031210986267166,0.0212234706616729,0.0118601747815231,0.00624219725343321,0.0131086142322097,0.0112359550561798,0.0143570536828964,0.00561797752808989,0.00374531835205993,0.0031210986267166,0.00624219725343321,0.0131086142322097,0.0124843945068664,0.00686641697877653,0.00187265917602996,0.00936329588014981,0.000624219725343321,0.000624219725343321,0,0.00499375780274657,0.00124843945068664,0,0,0.00187265917602996,0.0118601747815231,0.00249687890137328,0.00436953807740325,"1EB2595E"
"39","ebird22",0.000359324469996407,0.000199624705553559,0.000399249411107119,0.000159699764442847,0.000279474587774983,0.000319399528885695,0.000199624705553559,7.98498822214237e-05,0.000199624705553559,0.000479099293328542,0.00399249411107119,0.0195632211442488,0.0261508364275163,0.0415219387551403,0.0370104204096299,0.0596877869605142,0.0706272208248493,0.0744200902303669,0.0739010659959277,0.0575717650816465,0.0427196869884617,0.0368107957040763,0.0315007785363517,0.0354533477063121,0.0291052820697089,0.0219587176108915,0.0177266738531561,0.014692378328742,0.014133429153192,0.0133748552720885,0.0156106519742883,0.0182456980875953,0.0258314368986306,0.0330179262985587,0.0398450912284904,0.032698526769673,0.038248093584062,0.0375294446440691,0.0203217950253523,0.00642791551882461,0.00375294446440692,0.000918273645546373,0.000838423763324949,0.000319399528885695,0.000199624705553559,3.99249411107119e-05,7.98498822214237e-05,7.98498822214237e-05,0,0.000199624705553559,7.98498822214237e-05,0.00111789835109993,"1F09CCCC"
"40","ebird22",0.0269545066471521,0.0228076594706672,0.0208562019758507,0.0213440663495548,0.0232955238443713,0.0274423710208562,0.0331747774118795,0.0274423710208562,0.0252469813391877,0.0209781680692767,0.0251250152457617,0.0248810830589096,0.0324429808513233,0.031101353823637,0.0321990486644713,0.0364678619343822,0.0422002683254055,0.0268325405537261,0.0330528113184535,0.0256128796194658,0.0241492864983535,0.0215879985364069,0.0128064398097329,0.0110989145017685,0.00975728747408221,0.00731796560556165,0.00914745700695207,0.00768386388583974,0.0057324063910233,0.00548847420417124,0.00804976216611782,0.00683010123185754,0.00853762653982193,0.0120746432491767,0.013416270276863,0.0168313208927918,0.013416270276863,0.0301256250762288,0.0296377607025247,0.0160995243322356,0.0156116599585315,0.0108549823149165,0.0124405415294548,0.0135382363702891,0.00987925356750823,0.00963532138065618,0.0113428466886206,0.00719599951213563,0.00878155872667398,0.031101353823637,0.0117087449688986,0.0286620319551165,"20748450"
"41","ebird22",0.0402968614944413,0.0373163244016572,0.0333820154391821,0.0354087806622753,0.0271526929152633,0.0265863908676343,0.0283747131233048,0.0213704509552621,0.018211081636911,0.0172871151381479,0.0147238532383536,0.0133826115466007,0.0146046317546422,0.013144168579178,0.0118625376292808,0.0122202020804149,0.0118029268874251,0.00992518851897112,0.0122500074513427,0.0108491550177342,0.00870316831092963,0.0123096181931984,0.00935888647134214,0.0115942892909302,0.00923966498763077,0.00950791332598134,0.00801764477958928,0.00721289976453757,0.00909063813299157,0.00920985961670293,0.010133826115466,0.0104020744538166,0.00891180590742452,0.0117135107746416,0.0111472087270126,0.0177341957020655,0.0179130279276326,0.0258710619653662,0.0208041489076332,0.0226520819051593,0.0207743435367053,0.0198503770379422,0.0204762898274269,0.0225626657923758,0.0249769008375309,0.0315638878125838,0.0292390688802122,0.0180322494113439,0.0184197192334059,0.0521295937527943,0.0231587732109326,0.0571368960686716,"20C2214E"
"42","ebird22",0.0113586648302682,0.01325447622134,0.0120068054767885,0.0124280968970267,0.0126873531556348,0.0165599935185935,0.0207080936563234,0.0161387020983553,0.0146479786113587,0.0171109130681358,0.017499797456048,0.0223446487887872,0.0222636312079721,0.0244997164384671,0.0188932998460666,0.0225714980150693,0.0248723973102163,0.0213562343028437,0.0261038645386049,0.0249210078587053,0.0247265656647493,0.0258284047638338,0.024256663696022,0.0258284047638338,0.0247589726970753,0.0248886008263793,0.0210483674957466,0.0203192092684112,0.0189905209430446,0.0177104431661671,0.017645629101515,0.0180669205217532,0.017467390423722,0.0173215587782549,0.0204650409138783,0.0239650004050879,0.0227011261443733,0.0226039050473953,0.0243862918253261,0.0257797942153447,0.0192173701693267,0.0178076642631451,0.0186502471036215,0.0141456696103054,0.0128655918334279,0.0126711496394718,0.013108644575873,0.00899295147046909,0.00800453698452564,0.0276594020902536,0.0123632828323746,0.0235275054686867,"2225D685"
"43","ebird22",0,0,0,0,0,0,0,0,0.000349430428401705,0.000279544342721364,0.00405339296945978,0.0224334335033895,0.0454259556922217,0.0596827171710113,0.0617792997414215,0.0753372003634076,0.0808582011321546,0.0733105038786778,0.0714235795653086,0.05737647634356,0.048570829547837,0.0533230833741002,0.0348032706688098,0.0420714235795653,0.0306101055279894,0.0392759801523517,0.0369697393249004,0.0281640925291774,0.0262771682158082,0.0238311552169963,0.0256481934446852,0.0185896987909707,0.00985393808092809,0.00978405199524775,0.00719826682507513,0.00314487385561535,0.00321475994129569,0.00167726605632819,0.00181703822768887,0.0023761269131316,0.000349430428401705,6.9886085680341e-05,6.9886085680341e-05,0,0,0,0,0,0,0,0,0,"2281F1C7"
"44","ebird22",0.0399443768468625,0.034451590474535,0.0377194507213628,0.0327133669389884,0.0352859377715974,0.0362593429515036,0.0342777681209804,0.033964887884582,0.0242656005562315,0.0246827742047627,0.0178341734747088,0.01564401181992,0.0117851555710064,0.0118199200417174,0.00949070050408483,0.00900399791413176,0.00872588214844429,0.00740483226142882,0.00716148096645229,0.00559707978446028,0.00476273248739788,0.00361550495393708,0.00354597601251521,0.00326786024682774,0.00281592212758561,0.00365026942464801,0.00514514166521815,0.00730053884929602,0.011472275334608,0.0127237962802016,0.0181122892403963,0.0153311315835216,0.0167912393533808,0.0180079958282635,0.017729880062576,0.0197809838345211,0.0191899878324353,0.0181470537111072,0.0168607682948027,0.0172779419433339,0.0201286285416305,0.0193985746567009,0.0184251694767947,0.0193985746567009,0.0226664349035286,0.0304536763427777,0.0310794368155745,0.0232921953763254,0.0190509299495915,0.0407787241439249,0.0250304189118721,0.0567356162002434,"23863F65"
"45","ebird22",0.0190547157760273,0.0192942303598041,0.0185490738769427,0.0205184160102193,0.0201458377687886,0.0203587396210347,0.0243772620821801,0.0195869704066425,0.0179902065147967,0.0176974664679583,0.0203055141579732,0.0199063231850117,0.0235522674047264,0.0266127315307643,0.0215563125399191,0.0251490312965723,0.0294070683414946,0.0267457951884181,0.0282094954226102,0.0224345326804343,0.0236587183308495,0.0245369384713647,0.0201724505003194,0.0202256759633809,0.0192942303598041,0.0193740685543964,0.0180434319778582,0.0188152011922504,0.0175111773472429,0.0163402171598893,0.016819246327443,0.0132531403023206,0.0114434745582287,0.013545880349159,0.0121886310410901,0.0146902278049819,0.0133329784969129,0.0189482648499042,0.0163136044283585,0.019081328507558,0.016819246327443,0.0161007025761124,0.0162337662337662,0.0148765169256973,0.0157547370662125,0.0150894187779434,0.0162071535022355,0.0113104109005748,0.0107781562699595,0.0313231850117096,0.0147168405365127,0.0317489887162018,"240E3390"
"46","ebird22",0.0351778881845697,0.0226143566900805,0.0236993889555137,0.0190737250870881,0.0223859288447262,0.0261549882930729,0.0231854263034664,0.0226143566900805,0.0173605162469305,0.0159899491748044,0.0158757352521272,0.0162754839814973,0.0161041630974816,0.017017874478899,0.0180457997829935,0.0169036605562218,0.0140483124892924,0.00947975558220547,0.00970818342755982,0.006224658785906,0.00434012906173262,0.00285534806692936,0.00434012906173262,0.00245559933755925,0.00462566386842556,0.0044543429844098,0.0127919593398435,0.0167894466335446,0.0231283193421278,0.0230141054194506,0.0287819085146479,0.0209011478499229,0.0267260579064588,0.032779395808349,0.0282679458626006,0.03637713437268,0.0230141054194506,0.0274113414425218,0.0240420307235452,0.023927816800868,0.0223288218833876,0.0221575009993718,0.018673976357718,0.0205013991205528,0.0238707098395294,0.0186168693963794,0.0213580035406316,0.0151904517160642,0.0147335960253555,0.0267831648677974,0.0195305807777968,0.0372908457540974,"249AE8DF"
"47","ebird22",0.0697940503432494,0.022883295194508,0.0251716247139588,0.0148741418764302,0.022883295194508,0.0480549199084668,0.0389016018306636,0.0423340961098398,0.017162471395881,0.0194508009153318,0.045766590389016,0.0217391304347826,0.0640732265446224,0.022883295194508,0.0205949656750572,0.0366132723112128,0.0251716247139588,0.0297482837528604,0.005720823798627,0.0297482837528604,0.005720823798627,0.0137299771167048,0.0102974828375286,0.0148741418764302,0.0102974828375286,0.011441647597254,0.0125858123569794,0.0045766590389016,0.0068649885583524,0.0091533180778032,0.0137299771167048,0.011441647597254,0.011441647597254,0.005720823798627,0.0068649885583524,0.0068649885583524,0.0125858123569794,0.0091533180778032,0.0205949656750572,0.0137299771167048,0.011441647597254,0.022883295194508,0.0148741418764302,0.0068649885583524,0.0045766590389016,0.0148741418764302,0.0148741418764302,0.0137299771167048,0.0240274599542334,0.0022883295194508,0.0148741418764302,0.0194508009153318,"24F14328"
